t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
11508447,0.000,-0.001,1.000,0.02,0.03,-0.01,-0.03,-0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11512447,0.000,0.000,1.001,0.02,0.03,-0.02,0.01,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11516447,0.000,0.000,1.001,0.02,0.03,-0.02,0.03,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11520447,-0.000,0.000,1.001,0.01,0.03,-0.01,0.02,0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11524447,-0.000,0.000,1.001,0.01,0.01,-0.01,0.02,0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11528447,-0.001,0.001,1.000,0.01,0.00,-0.01,0.03,0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11532447,-0.001,0.000,1.000,0.01,-0.00,-0.01,0.01,0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11536447,-0.002,0.000,1.000,0.01,-0.00,-0.01,-0.00,0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11540447,-0.002,-0.000,1.001,0.01,-0.00,-0.01,-0.01,0.10,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11544447,-0.001,0.000,1.001,0.02,-0.01,-0.01,0.02,0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11548447,-0.001,0.001,1.001,0.02,-0.01,-0.01,0.04,0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11552447,-0.001,0.001,1.000,0.01,-0.01,-0.01,0.06,0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11556447,0.000,0.001,0.999,0.01,-0.01,-0.01,0.07,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11560447,0.000,0.001,0.998,-0.00,-0.00,-0.00,0.07,-0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11564447,0.001,0.001,0.997,-0.00,-0.00,-0.00,0.05,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11568447,0.001,0.001,0.997,0.00,-0.00,-0.00,0.04,-0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11572447,0.001,0.000,0.997,-0.00,0.00,-0.00,0.02,-0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11576447,0.002,-0.000,0.998,-0.00,0.00,-0.01,-0.01,-0.11,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11580447,0.002,-0.000,0.999,-0.00,-0.00,-0.00,-0.01,-0.12,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11584447,0.002,-0.000,0.998,0.00,-0.00,-0.00,-0.01,-0.14,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11588447,0.003,0.000,0.998,0.01,-0.00,-0.00,0.00,-0.14,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11592447,0.002,-0.000,0.998,0.02,0.01,-0.01,0.01,-0.13,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11596447,0.002,0.000,0.998,0.01,0.02,-0.01,0.01,-0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11600447,0.001,0.000,0.998,0.03,0.03,-0.02,0.02,-0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11604447,0.001,0.000,0.998,0.04,0.04,-0.01,0.02,-0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11608447,0.001,0.000,0.999,0.04,0.04,-0.01,0.03,-0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,1991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11612447,0.002,0.001,1.000,0.04,0.03,-0.02,0.05,-0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11616447,0.001,0.001,1.001,0.03,0.03,-0.02,0.08,-0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11620447,0.001,0.002,1.001,0.03,0.02,-0.02,0.09,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11624447,0.000,0.001,1.002,0.02,0.02,-0.02,0.08,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11628447,-0.001,0.001,1.001,0.02,0.02,-0.01,0.08,0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11632447,-0.001,0.001,1.001,0.01,0.01,-0.00,0.09,0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11636447,-0.001,0.001,1.002,0.02,0.01,-0.01,0.08,0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11640447,-0.001,0.001,1.002,0.02,0.01,-0.01,0.07,0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11644447,-0.000,0.001,1.002,0.02,0.00,-0.01,0.07,0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11648447,-0.000,0.001,1.002,0.02,0.00,-0.01,0.03,0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11652447,-0.000,0.000,1.001,0.02,0.01,-0.02,0.01,0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11656447,-0.000,0.000,1.000,0.00,0.01,-0.02,0.02,0.00,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11660447,-0.000,0.001,0.999,-0.00,0.01,-0.02,0.04,0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11664447,-0.001,0.001,1.000,0.00,0.00,-0.01,0.07,0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11668447,-0.001,0.002,0.999,0.00,0.00,-0.02,0.09,0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11672447,-0.001,0.001,1.000,-0.00,-0.00,-0.01,0.06,0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11676447,-0.001,0.001,1.000,-0.00,0.00,-0.01,0.05,0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11680447,-0.002,0.001,1.000,-0.01,-0.00,-0.01,0.07,0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11684447,-0.001,0.002,1.000,-0.00,-0.00,-0.01,0.09,0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11688447,-0.000,0.001,1.000,-0.00,-0.00,-0.00,0.07,0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11692447,0.001,0.001,1.000,-0.00,-0.01,-0.01,0.06,-0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11696447,0.001,0.001,1.000,-0.01,-0.00,-0.02,0.05,-0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11700447,0.001,0.001,1.001,-0.02,-0.00,-0.01,0.05,-0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11704447,0.001,0.001,1.002,-0.02,-0.00,-0.01,0.07,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11708447,0.000,0.001,1.002,-0.02,0.00,-0.01,0.08,-0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11712447,0.000,0.001,1.002,-0.02,0.00,-0.02,0.09,-0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11716447,0.000,0.001,1.001,-0.02,0.01,-0.02,0.09,-0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11720447,0.000,0.002,1.000,-0.01,0.00,-0.02,0.10,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11724447,0.000,0.001,0.999,-0.01,-0.01,-0.01,0.09,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11728447,0.001,0.001,0.999,-0.01,-0.01,-0.01,0.04,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11732447,0.001,-0.000,0.998,-0.01,-0.00,-0.02,-0.00,-0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11736447,0.001,-0.000,0.999,-0.00,-0.01,-0.01,-0.02,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11740447,0.001,-0.001,0.998,-0.01,-0.01,-0.01,-0.05,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11744447,0.001,-0.001,0.998,-0.01,-0.00,-0.01,-0.07,-0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11748447,0.001,-0.001,0.998,-0.01,-0.00,-0.01,-0.05,-0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11752447,0.001,-0.001,0.998,-0.01,0.02,-0.01,-0.07,-0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11756447,0.001,-0.001,0.999,-0.01,0.02,-0.01,-0.06,-0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11760447,0.001,-0.001,0.999,-0.01,0.01,-0.00,-0.06,-0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11764447,0.001,-0.001,0.998,-0.01,0.00,-0.00,-0.07,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11768447,-0.000,-0.001,0.999,-0.01,0.00,0.00,-0.06,0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11772447,-0.000,-0.001,1.000,-0.01,0.00,0.01,-0.04,0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11776447,-0.000,-0.000,1.001,-0.00,-0.00,0.01,0.00,0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11780447,-0.000,0.000,1.001,-0.00,-0.00,0.00,0.02,0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11784447,0.000,0.000,1.001,-0.01,0.00,0.00,0.02,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11788447,0.000,-0.000,1.001,-0.02,0.01,0.00,-0.01,-0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11792447,0.000,-0.001,1.000,-0.01,0.01,-0.00,-0.03,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11796447,0.000,-0.000,1.000,-0.02,-0.00,-0.00,-0.01,-0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11800447,0.000,-0.000,1.000,-0.02,-0.00,0.00,-0.01,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11804447,0.001,-0.000,0.999,-0.02,-0.02,-0.00,-0.02,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11808447,0.000,-0.000,0.998,-0.02,-0.03,-0.01,-0.02,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11812447,0.001,-0.000,0.997,-0.02,-0.03,-0.02,0.00,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11816447,0.001,0.000,0.997,-0.02,-0.03,-0.01,0.02,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11820447,0.001,0.000,0.997,-0.02,-0.03,-0.01,0.02,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11824447,0.001,0.001,0.998,-0.03,-0.03,-0.01,0.03,-0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11828447,0.001,0.000,0.999,-0.04,-0.03,-0.02,0.02,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11832447,0.000,0.000,0.999,-0.05,-0.03,-0.02,0.02,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11836447,0.000,0.000,0.999,-0.05,-0.03,-0.01,0.02,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11840447,-0.000,0.000,1.000,-0.05,-0.03,-0.01,0.01,0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11844447,-0.001,0.000,1.000,-0.03,-0.03,-0.01,0.02,0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11848447,-0.002,0.001,1.000,-0.04,-0.03,-0.02,0.04,0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11852447,-0.002,0.001,1.000,-0.04,-0.02,-0.01,0.07,0.10,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11856447,-0.002,0.002,1.001,-0.04,-0.02,-0.01,0.11,0.10,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11860447,-0.002,0.002,1.001,-0.05,-0.02,-0.01,0.13,0.10,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11864447,-0.002,0.002,1.001,-0.05,-0.04,-0.02,0.13,0.10,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11868447,-0.002,0.002,1.000,-0.06,-0.04,-0.02,0.13,0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11872447,-0.001,0.002,0.999,-0.06,-0.05,-0.01,0.11,0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11876447,-0.001,0.001,0.998,-0.07,-0.05,-0.01,0.08,0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11880447,-0.001,0.001,0.998,-0.07,-0.05,-0.01,0.04,0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11884447,0.000,0.000,0.997,-0.06,-0.05,-0.02,0.01,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11888447,0.001,-0.000,0.997,-0.06,-0.06,-0.01,-0.02,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11892447,0.001,-0.001,0.998,-0.04,-0.05,-0.01,-0.03,-0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11896447,0.001,-0.001,0.999,-0.04,-0.04,-0.01,-0.04,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11900447,0.001,-0.001,0.999,-0.04,-0.03,-0.01,-0.05,-0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11904447,0.001,-0.001,1.000,-0.04,-0.02,-0.02,-0.07,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11908447,0.001,-0.002,1.000,-0.03,-0.02,-0.03,-0.10,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967288,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11912447,0.000,-0.002,1.000,-0.03,-0.01,-0.03,-0.11,0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11916447,-0.001,-0.002,1.000,-0.02,-0.02,-0.02,-0.13,0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11920447,-0.001,-0.002,1.001,-0.02,-0.01,-0.02,-0.14,0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,8994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11924447,-0.001,-0.002,1.000,-0.03,-0.00,-0.02,-0.13,0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,12994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11928447,-0.001,-0.002,1.000,-0.03,-0.01,-0.02,-0.12,0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11932447,-0.001,-0.002,1.000,-0.02,-0.01,-0.02,-0.13,0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11936447,-0.000,-0.002,1.000,-0.01,-0.01,-0.01,-0.14,0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11940447,-0.000,-0.002,0.999,-0.02,-0.00,0.00,-0.14,0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11944447,-0.001,-0.002,0.999,-0.01,-0.00,0.01,-0.11,0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11948447,-0.001,-0.002,0.999,-0.01,0.00,0.01,-0.09,0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11952447,-0.002,-0.001,1.000,-0.00,-0.00,0.01,-0.08,0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11956447,-0.002,-0.001,1.000,0.01,0.00,0.01,-0.05,0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
