t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
65848522,0.197,-0.033,0.912,-0.24,-5.83,1.43,-5.00,-14.70,1203,1203,1194,1206,1236,1176,0,1500,1500,1203,1500,4294967282,0.00,0.00,-5.26,3.50,10.29,0.00,-0.24,-5.83,1.43,18.67,-3.30,-12.83
65852522,0.219,-0.135,0.967,-0.06,-5.43,1.80,-5.04,-14.69,1203,1203,1209,1179,1217,1207,0,1500,1500,1203,1500,3986,0.00,0.00,-5.24,3.53,10.29,0.00,-0.06,-5.43,1.80,-5.09,-9.55,-10.39
65856522,0.250,-0.095,0.943,-0.02,-5.57,1.66,-5.09,-14.72,1203,1203,1218,1226,1184,1184,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.22,3.56,10.30,0.00,-0.02,-5.57,1.66,2.18,19.33,2.43
65860522,0.334,-0.112,0.970,-0.22,-5.25,1.36,-5.10,-14.78,1203,1203,1181,1219,1213,1199,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.21,3.57,10.35,0.00,-0.22,-5.25,1.36,13.48,-3.14,6.50
65864522,0.309,-0.205,1.017,-0.03,-5.42,1.38,-5.15,-14.82,1203,1203,1229,1217,1179,1187,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.19,3.61,10.37,0.00,-0.03,-5.42,1.38,-5.25,20.93,-1.51
65868522,0.295,-0.189,1.035,0.03,-5.61,1.38,-5.20,-14.85,1203,1203,1224,1224,1184,1180,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.17,3.64,10.39,0.00,0.03,-5.61,1.38,1.02,21.62,-1.04
65872522,0.303,-0.102,1.085,-0.14,-5.34,1.57,-5.21,-14.91,1203,1203,1197,1209,1219,1187,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.16,3.65,10.44,0.00,-0.14,-5.34,1.57,11.56,0.13,-5.87
65876522,0.246,-0.163,0.919,-0.20,-5.55,2.19,-5.26,-14.93,1203,1203,1234,1216,1204,1158,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.14,3.68,10.45,0.00,-0.20,-5.55,2.19,7.80,22.33,-16.96
65880522,0.336,-0.155,0.940,-0.55,-5.17,2.42,-5.30,-14.99,1203,1203,1183,1211,1237,1181,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.12,3.71,10.49,0.00,-0.55,-5.17,2.42,21.47,-6.32,-7.51
65884522,0.349,-0.057,0.979,-0.76,-5.16,2.22,-5.29,-15.05,1203,1203,1199,1231,1201,1181,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.11,3.70,10.53,0.00,-0.76,-5.16,2.22,13.48,12.79,3.58
65888522,0.354,-0.139,0.965,-1.02,-5.29,1.96,-5.32,-15.11,1203,1203,1200,1244,1196,1172,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.10,3.72,10.57,0.00,-1.02,-5.29,1.96,17.06,19.44,5.15
65892522,0.336,-0.229,1.035,-0.96,-5.20,1.80,-5.37,-15.14,1203,1203,1207,1215,1195,1195,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.08,3.76,10.60,0.00,-0.96,-5.20,1.80,2.02,8.01,2.65
65896522,0.322,-0.172,1.129,-1.21,-5.43,1.65,-5.42,-15.17,1203,1203,1206,1246,1196,1164,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.05,3.79,10.62,0.00,-1.21,-5.43,1.65,18.18,23.61,2.61
65900522,0.301,-0.138,1.098,-1.56,-5.73,1.83,-5.48,-15.20,1203,1203,1213,1247,1203,1149,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.03,3.83,10.64,0.00,-1.56,-5.73,1.83,22.92,27.15,-5.68
65904522,0.267,-0.189,1.018,-1.37,-6.29,2.31,-5.53,-15.21,1203,1203,1259,1227,1173,1153,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.01,3.87,10.65,0.00,-1.37,-6.29,2.31,-3.82,40.66,-13.80
65908522,0.326,-0.173,0.959,-2.07,-5.91,2.42,-5.58,-15.26,1203,1203,1161,1235,1253,1163,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.99,3.91,10.68,0.00,-2.07,-5.91,2.42,41.11,-5.64,-4.24
65912522,0.360,-0.090,0.987,-2.40,-5.96,2.25,-5.59,-15.33,1203,1203,1196,1242,1206,1168,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.97,3.91,10.73,0.00,-2.40,-5.96,2.25,21.09,16.66,2.59
65916522,0.304,-0.184,0.972,-2.65,-6.36,2.21,-5.65,-15.37,1203,1203,1217,1255,1189,1151,0,1500,1500,1203,1500,3987,0.00,0.00,-4.95,3.95,10.76,0.00,-2.65,-6.36,2.21,19.38,33.36,-0.49
65920522,0.301,-0.257,0.999,-2.67,-6.42,1.98,-5.71,-15.40,1203,1203,1207,1229,1191,1185,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.93,4.00,10.78,0.00,-2.67,-6.42,1.98,7.65,15.90,4.18
65924522,0.313,-0.099,1.130,-3.01,-6.20,1.70,-5.67,-15.43,1203,1203,1179,1229,1217,1187,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.93,3.97,10.80,0.00,-3.01,-6.20,1.70,20.74,1.68,5.98
65928522,0.243,-0.085,1.111,-3.33,-6.69,2.02,-5.67,-15.41,1203,1203,1227,1251,1197,1137,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.92,3.97,10.79,0.00,-3.33,-6.69,2.02,21.20,36.64,-9.52
65932522,0.217,-0.118,1.022,-3.18,-7.65,2.40,-5.70,-15.40,1203,1203,1274,1250,1154,1134,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.91,3.99,10.78,0.00,-3.18,-7.65,2.40,-1.92,59.96,-11.11
65936522,0.254,-0.027,0.997,-3.54,-7.26,2.44,-5.67,-15.41,1203,1203,1178,1218,1232,1184,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.91,3.97,10.79,0.00,-3.54,-7.26,2.44,22.41,-5.88,-2.83
65940522,0.288,0.008,1.005,-3.85,-7.26,2.41,-5.64,-15.45,1203,1203,1197,1235,1209,1171,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.91,3.95,10.81,0.00,-3.85,-7.26,2.41,19.80,13.84,-0.84
65944522,0.284,-0.116,0.958,-3.85,-7.87,2.51,-5.70,-15.50,1203,1203,1245,1251,1169,1147,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.88,3.99,10.85,0.00,-3.85,-7.87,2.51,7.78,45.26,-4.34
65948522,0.303,-0.177,0.972,-3.80,-7.59,2.30,-5.76,-15.55,1203,1203,1196,1210,1204,1202,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.86,4.03,10.88,0.00,-3.80,-7.59,2.30,5.00,0.50,3.79
65952522,0.317,-0.106,1.103,-3.92,-7.36,1.93,-5.76,-15.62,1203,1203,1189,1225,1203,1195,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.85,4.03,10.93,0.00,-3.92,-7.36,1.93,11.57,4.00,7.88
65956522,0.309,-0.122,1.112,-3.60,-8.08,2.28,-5.82,-15.63,1203,1203,1270,1234,1156,1152,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.83,4.08,10.94,0.00,-3.60,-8.08,2.28,-8.45,49.63,-10.51
65960522,0.244,-0.100,0.918,-3.42,-8.73,2.42,-5.86,-15.63,1203,1203,1256,1242,1160,1154,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.81,4.10,10.94,0.00,-3.42,-8.73,2.42,-2.36,46.23,-5.04
65964522,0.315,0.125,1.048,-3.38,-8.50,2.18,-5.83,-15.66,1203,1203,1201,1211,1197,1203,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.81,4.08,10.97,0.00,-3.38,-8.50,2.18,1.92,3.25,4.52
65968522,0.331,0.055,0.982,-3.70,-8.56,2.28,-5.80,-15.71,1203,1203,1205,1237,1209,1161,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.81,4.06,11.00,0.00,-3.70,-8.56,2.28,20.47,18.59,-4.08
65972522,0.346,-0.111,0.909,-3.38,-9.36,2.49,-5.83,-15.79,1203,1203,1275,1245,1143,1149,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.79,4.08,11.05,0.00,-3.38,-9.36,2.49,-9.48,57.15,-6.97
65976522,0.370,-0.108,0.963,-2.99,-8.64,2.19,-5.85,-15.87,1203,1203,1192,1176,1204,1240,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.78,4.09,11.11,0.00,-2.99,-8.64,2.19,-13.77,-19.50,5.92
65980522,0.367,-0.140,1.066,-3.21,-8.56,1.89,-5.89,-15.94,1203,1203,1193,1237,1203,1179,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.76,4.12,11.16,0.00,-3.21,-8.56,1.89,17.17,12.10,5.98
65984522,0.344,-0.228,1.031,-2.57,-9.91,2.19,-5.94,-16.00,1203,1203,1320,1254,1102,1136,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.74,4.16,11.20,0.00,-2.57,-9.91,2.19,-25.13,84.42,-8.85
65988522,0.316,-0.187,0.963,-1.83,-9.82,1.95,-6.00,-16.05,1203,1203,1240,1188,1158,1226,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.71,4.20,11.24,0.00,-1.83,-9.82,1.95,-30.87,11.90,4.60
65992522,0.307,-0.012,1.097,-1.91,-10.00,1.53,-5.96,-16.09,1203,1203,1213,1243,1175,1181,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.71,4.17,11.26,0.00,-1.91,-10.00,1.53,6.65,25.48,9.30
65996522,0.309,-0.028,0.945,-1.88,-10.89,1.76,-5.93,-16.15,1203,1203,1270,1260,1148,1134,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.71,4.15,11.31,0.00,-1.88,-10.89,1.76,1.79,62.20,-6.77
66000522,0.351,-0.104,0.951,-1.69,-10.89,1.85,-5.94,-16.24,1203,1203,1229,1213,1183,1187,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.70,4.16,11.37,0.00,-1.69,-10.89,1.85,-5.00,18.56,-3.59
66004522,0.359,0.003,1.003,-1.27,-10.46,1.50,-5.91,-16.30,1203,1203,1210,1188,1182,1232,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.70,4.14,11.41,0.00,-1.27,-10.46,1.50,-18.11,-4.13,7.72
66008522,0.366,-0.056,1.061,-1.22,-10.46,1.62,-5.89,-16.38,1203,1203,1224,1216,1190,1182,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.70,4.12,11.46,0.00,-1.22,-10.46,1.62,0.09,17.98,-4.29
66012522,0.330,-0.176,0.988,-0.75,-11.30,1.83,-5.93,-16.44,1203,1203,1287,1239,1131,1155,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.68,4.15,11.51,0.00,-0.75,-11.30,1.83,-18.16,60.16,-6.43
66016522,0.322,-0.092,0.966,0.01,-11.31,1.22,-5.93,-16.53,1203,1203,1243,1201,1135,1233,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.67,4.15,11.57,0.00,0.01,-11.31,1.22,-35.60,19.43,14.38
66020522,0.320,-0.009,1.091,0.07,-11.41,0.94,-5.88,-16.57,1203,1203,1220,1230,1174,1188,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.67,4.12,11.60,0.00,0.07,-11.41,0.94,-1.89,22.76,6.45
66024522,0.297,-0.085,0.861,-0.02,-12.43,1.18,-5.88,-16.66,1203,1203,1274,1274,1146,1118,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.66,4.12,11.66,0.00,-0.02,-12.43,1.18,7.62,71.35,-7.03
66028522,0.426,-0.037,0.981,0.27,-11.64,1.07,-5.86,-16.75,1203,1203,1193,1173,1209,1237,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.66,4.10,11.72,0.00,0.27,-11.64,1.07,-12.44,-20.33,2.08
66032522,0.373,0.006,1.056,0.16,-11.40,1.02,-5.82,-16.81,1203,1203,1203,1215,1203,1191,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.66,4.07,11.77,0.00,0.16,-11.40,1.02,6.47,6.70,0.62
66036522,0.336,-0.113,0.935,0.08,-12.25,1.50,-5.84,-16.90,1203,1203,1271,1259,1161,1121,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.65,4.09,11.83,0.00,0.08,-12.25,1.50,7.71,62.34,-13.16
66040522,0.336,-0.163,0.954,0.73,-11.67,1.45,-5.88,-16.97,1203,1203,1221,1165,1185,1241,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.63,4.11,11.88,0.00,0.73,-11.67,1.45,-28.54,-10.11,0.31
66044522,0.338,-0.102,1.118,1.12,-11.68,0.91,-5.83,-17.01,1203,1203,1228,1214,1154,1216,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.63,4.08,11.90,0.00,1.12,-11.68,0.91,-19.25,18.36,12.81
66048522,0.297,-0.100,1.008,0.88,-12.80,0.89,-5.82,-17.01,1203,1203,1263,1289,1143,1117,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.62,4.07,11.91,0.00,0.88,-12.80,0.89,13.78,73.61,-0.15
66052522,0.301,-0.105,0.910,1.27,-12.71,1.02,-5.84,-17.10,1203,1203,1237,1199,1175,1201,0,1500,1500,1203,1500,4294967288,0.00,0.00,-4.61,4.09,11.97,0.00,1.27,-12.71,1.02,-16.55,15.59,-3.80
66056522,0.401,-0.073,0.986,1.13,-11.55,0.76,-5.82,-17.19,1203,1203,1152,1178,1244,1238,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.60,4.08,12.03,0.00,1.13,-11.55,0.76,8.18,-38.29,5.85
66060522,0.410,-0.104,1.008,0.68,-11.88,1.16,-5.83,-17.28,1203,1203,1224,1254,1202,1132,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.59,4.08,12.10,0.00,0.68,-11.88,1.16,25.19,36.58,-10.76
66064522,0.348,-0.204,0.821,0.82,-12.50,1.68,-5.86,-17.36,1203,1203,1270,1236,1164,1142,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.57,4.10,12.15,0.00,0.82,-12.50,1.68,-3.51,50.50,-14.23
66068522,0.347,-0.156,0.946,0.79,-11.34,1.02,-5.90,-17.43,1203,1203,1144,1184,1232,1252,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.55,4.13,12.20,0.00,0.79,-11.34,1.02,5.08,-39.08,15.81
66072522,0.365,-0.159,1.061,1.14,-11.34,0.73,-5.94,-17.49,1203,1203,1228,1214,1166,1204,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.53,4.16,12.25,0.00,1.14,-11.34,0.73,-13.82,18.93,6.75
66076522,0.301,-0.286,0.929,0.79,-12.58,0.86,-5.99,-17.54,1203,1203,1266,1302,1146,1098,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.51,4.19,12.28,0.00,0.79,-12.58,0.86,21.48,81.25,-3.83
66080522,0.313,-0.213,0.974,1.16,-11.79,0.40,-6.03,-17.59,1203,1203,1185,1179,1199,1249,0,1500,1500,1203,1500,3987,0.00,0.00,-4.48,4.22,12.31,0.00,1.16,-11.79,0.40,-14.76,-21.16,11.06
66084522,0.322,-0.178,1.019,0.88,-11.05,0.24,-6.08,-17.63,1203,1203,1164,1204,1236,1208,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.46,4.25,12.34,0.00,0.88,-11.05,0.24,17.77,-19.22,3.91
66088522,0.402,-0.266,0.940,0.05,-11.52,0.81,-6.12,-17.70,1203,1203,1213,1277,1221,1101,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.44,4.28,12.39,0.00,0.05,-11.52,0.81,46.19,42.78,-14.85
66092522,0.389,-0.268,0.821,0.73,-11.12,0.88,-6.16,-17.77,1203,1203,1234,1170,1176,1232,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.42,4.31,12.44,0.00,0.73,-11.12,0.88,-30.06,-1.28,-2.20
66096522,0.381,-0.181,1.030,0.34,-10.45,0.16,-6.20,-17.83,1203,1203,1149,1229,1223,1211,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.41,4.34,12.48,0.00,0.34,-10.45,0.16,23.39,-14.77,17.67
66100522,0.361,-0.206,0.958,0.06,-11.10,-0.10,-6.24,-17.89,1203,1203,1230,1278,1164,1140,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.39,4.37,12.53,0.00,0.06,-11.10,-0.10,18.91,51.03,6.68
66104522,0.380,-0.213,0.947,0.65,-11.02,-0.08,-6.28,-17.96,1203,1203,1243,1193,1163,1213,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.37,4.40,12.57,0.00,0.65,-11.02,-0.08,-25.77,15.02,-0.34
66108522,0.354,-0.106,1.067,0.62,-10.17,-0.58,-6.24,-18.02,1203,1203,1165,1193,1217,1237,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.38,4.37,12.62,0.00,0.62,-10.17,-0.58,2.68,-24.33,12.79
66112522,0.336,-0.087,1.011,0.02,-10.66,-0.58,-6.19,-18.08,1203,1203,1214,1276,1192,1130,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.39,4.34,12.65,0.00,0.02,-10.66,-0.58,31.48,42.57,0.44
66116522,0.372,-0.266,0.831,-0.11,-10.69,0.00,-6.24,-18.14,1203,1203,1226,1218,1208,1160,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.38,4.37,12.70,0.00,-0.11,-10.69,0.00,10.82,19.97,-14.52
66120522,0.416,-0.221,0.867,0.32,-9.74,-0.37,-6.27,-18.21,1203,1203,1182,1166,1206,1258,0,1500,1500,1203,1500,3988,0.00,0.00,-4.36,4.39,12.75,0.00,0.32,-9.74,-0.37,-17.33,-29.41,9.52
66124522,0.433,-0.101,0.930,-0.43,-9.94,-0.69,-6.27,-18.29,1203,1203,1183,1279,1207,1143,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.36,4.39,12.81,0.00,-0.43,-9.94,-0.69,40.98,28.73,8.55
66128522,0.478,-0.214,0.893,-1.01,-10.42,-0.70,-6.30,-18.37,1203,1203,1212,1280,1194,1126,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.35,4.41,12.86,0.00,-1.01,-10.42,-0.70,34.11,43.36,0.68
66132522,0.521,-0.225,0.930,-0.23,-9.59,-1.13,-6.33,-18.45,1203,1203,1203,1157,1181,1271,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.34,4.43,12.91,0.00,-0.23,-9.59,-1.13,-34.93,-23.08,11.47
66136522,0.515,-0.178,1.096,-0.69,-8.87,-1.24,-6.35,-18.52,1203,1203,1156,1214,1244,1198,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.34,4.44,12.97,0.00,-0.69,-8.87,-1.24,26.97,-18.14,3.61
66140522,0.400,-0.231,0.945,-1.27,-10.19,-0.77,-6.39,-18.59,1203,1203,1264,1310,1164,1074,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.32,4.48,13.01,0.00,-1.27,-10.19,-0.77,34.77,84.32,-11.05
66144522,0.457,-0.227,0.846,-0.78,-10.03,-0.91,-6.43,-18.66,1203,1203,1229,1199,1169,1215,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.31,4.50,13.06,0.00,-0.78,-10.03,-0.91,-19.68,11.03,4.16
66148522,0.476,-0.189,1.019,-1.24,-8.67,-1.45,-6.46,-18.73,1203,1203,1112,1194,1266,1240,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.31,4.52,13.11,0.00,-1.24,-8.67,-1.45,27.89,-50.45,14.46
66152522,0.477,-0.179,0.972,-1.73,-9.51,-1.36,-6.48,-18.81,1203,1203,1234,1292,1174,1112,0,1500,1500,1203,1500,4294967282,0.00,0.00,-4.30,4.54,13.17,0.00,-1.73,-9.51,-1.36,30.22,60.85,-1.46
66156522,0.464,-0.231,0.860,-1.72,-9.45,-1.47,-6.52,-18.88,1203,1203,1210,1226,1190,1186,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.29,4.56,13.22,0.00,-1.72,-9.45,-1.47,5.25,15.07,3.79
66160522,0.491,-0.178,1.101,-1.60,-8.29,-2.20,-6.54,-18.95,1203,1203,1145,1181,1223,1263,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.29,4.58,13.27,0.00,-1.60,-8.29,-2.20,-1.10,-40.15,19.90
66164522,0.450,-0.186,1.090,-2.02,-8.52,-1.98,-6.58,-19.02,1203,1203,1210,1254,1204,1144,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.29,4.61,13.31,0.00,-2.02,-8.52,-1.98,26.87,29.13,-4.23
66168522,0.400,-0.206,0.930,-1.95,-9.46,-1.48,-6.63,-19.08,1203,1203,1276,1258,1152,1126,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.28,4.64,13.36,0.00,-1.95,-9.46,-1.48,2.76,64.81,-11.43
66172522,0.401,-0.103,0.982,-1.67,-8.66,-2.10,-6.62,-19.16,1203,1203,1174,1190,1198,1250,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.28,4.64,13.41,0.00,-1.67,-8.66,-2.10,-9.83,-21.68,17.11
66176522,0.438,-0.090,0.953,-2.04,-8.17,-2.46,-6.62,-19.24,1203,1203,1164,1230,1222,1196,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.29,4.63,13.47,0.00,-2.04,-8.17,-2.46,23.40,-6.33,10.61
66180522,0.478,-0.186,0.957,-2.68,-8.95,-2.13,-6.65,-19.31,1203,1203,1228,1292,1190,1102,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.29,4.66,13.52,0.00,-2.68,-8.95,-2.13,38.12,57.27,-6.75
66184522,0.492,-0.149,0.905,-2.14,-8.18,-2.54,-6.67,-19.39,1203,1203,1192,1174,1190,1256,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.29,4.67,13.57,0.00,-2.14,-8.18,-2.54,-21.81,-20.66,12.07
66188522,0.490,-0.170,1.073,-2.39,-7.18,-3.10,-6.70,-19.46,1203,1203,1136,1204,1238,1234,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.30,4.69,13.62,0.00,-2.39,-7.18,-3.10,18.74,-33.05,16.06
66192522,0.446,-0.282,1.033,-2.80,-8.15,-2.66,-6.75,-19.51,1203,1203,1249,1287,1173,1103,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.29,4.72,13.66,0.00,-2.80,-8.15,-2.66,27.18,65.62,-8.97
66196522,0.421,-0.252,0.876,-2.04,-8.14,-2.63,-6.79,-19.57,1203,1203,1249,1189,1155,1219,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.28,4.76,13.70,0.00,-2.04,-8.14,-2.63,-31.36,16.57,1.09
66200522,0.416,-0.109,1.069,-1.98,-7.34,-3.30,-6.77,-19.64,1203,1203,1163,1199,1207,1243,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.30,4.74,13.75,0.00,-1.98,-7.34,-3.30,0.71,-22.84,18.98
66204522,0.395,-0.105,0.935,-2.25,-8.10,-3.24,-6.77,-19.71,1203,1203,1241,1277,1165,1129,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.31,4.74,13.80,0.00,-2.25,-8.10,-3.24,18.87,56.37,0.84
66208522,0.514,-0.134,0.861,-2.26,-7.19,-2.92,-6.79,-19.79,1203,1203,1176,1174,1242,1220,0,1500,1500,1203,1500,3989,0.00,0.00,-4.32,4.75,13.85,0.00,-2.26,-7.19,-2.92,5.62,-28.42,-6.08
66212522,0.496,-0.104,0.962,-1.94,-5.98,-3.26,-6.79,-19.86,1203,1203,1160,1158,1226,1268,0,1500,1500,1203,1500,7989,0.00,0.00,-4.33,4.75,13.90,0.00,-1.94,-5.98,-3.26,-11.15,-44.43,10.75
66216522,0.499,-0.176,0.988,-2.06,-6.14,-3.07,-6.81,-19.92,1203,1203,1218,1236,1192,1166,0,1500,1500,1203,1500,11989,0.00,0.00,-4.33,4.77,13.94,0.00,-2.06,-6.14,-3.07,11.48,24.35,-2.62
66220522,0.485,-0.300,0.851,-1.74,-5.86,-2.75,-6.85,-19.97,1203,1203,1219,1189,1197,1207,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.33,4.80,13.98,0.00,-1.74,-5.86,-2.75,-10.04,1.79,-5.89
66224522,0.462,-0.142,0.969,-0.84,-5.20,-3.23,-6.86,-20.04,1203,1203,1212,1160,1166,1274,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.34,4.80,14.03,0.00,-0.84,-5.20,-3.23,-40.42,-17.07,14.03
66228522,0.446,-0.171,0.890,-0.80,-5.76,-3.22,-6.89,-20.10,1203,1203,1242,1250,1160,1160,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.34,4.82,14.07,0.00,-0.80,-5.76,-3.22,2.57,43.91,2.22
66232522,0.527,-0.181,0.871,-0.23,-4.52,-3.12,-6.90,-20.16,1203,1203,1181,1133,1225,1273,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.35,4.83,14.11,0.00,-0.23,-4.52,-3.12,-24.37,-46.78,-0.46
66236522,0.519,-0.177,0.985,-0.30,-3.27,-2.88,-6.92,-20.21,1203,1203,1151,1159,1261,1241,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.35,4.84,14.15,0.00,-0.30,-3.27,-2.88,7.43,-48.36,-3.90
66240522,0.505,-0.230,0.882,-0.33,-4.05,-2.50,-6.94,-20.26,1203,1203,1257,1255,1163,1137,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.35,4.86,14.19,0.00,-0.33,-4.05,-2.50,6.13,53.49,-7.75
66244522,0.534,-0.261,0.849,0.02,-3.21,-2.84,-6.97,-20.31,1203,1203,1178,1172,1208,1254,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.35,4.88,14.22,0.00,0.02,-3.21,-2.84,-13.32,-28.18,10.40
66248522,0.532,-0.197,1.057,0.52,-2.29,-3.19,-6.98,-20.36,1203,1203,1181,1161,1203,1267,0,1500,1500,1203,1500,4294967285,0.00,0.00,-4.35,4.89,14.25,0.00,0.52,-2.29,-3.19,-21.36,-32.51,11.16
66252522,0.483,-0.194,0.979,0.57,-3.02,-3.02,-7.00,-20.41,1203,1203,1254,1252,1156,1150,0,1500,1500,1203,1500,4294967282,0.00,0.00,-4.36,4.90,14.29,0.00,0.57,-3.02,-3.02,1.10,50.12,-2.13
66256522,0.493,-0.161,0.963,0.91,-2.61,-3.14,-7.01,-20.46,1203,1203,1205,1189,1191,1227,0,1500,1500,1203,1500,3986,0.00,0.00,-4.36,4.91,14.32,0.00,0.91,-2.61,-3.14,-13.78,-6.99,5.05
66260522,0.474,-0.120,1.029,1.26,-1.69,-3.15,-7.00,-20.51,1203,1203,1184,1158,1218,1252,0,1500,1500,1203,1500,4294967283,0.00,0.00,-4.38,4.90,14.36,0.00,1.26,-1.69,-3.15,-15.46,-32.48,2.44
66264522,0.478,-0.182,0.942,0.79,-1.43,-2.36,-7.01,-20.56,1203,1203,1195,1211,1247,1159,0,1500,1500,1203,1500,4294967284,0.00,0.00,-4.38,4.91,14.39,0.00,0.79,-1.43,-2.36,26.90,-0.75,-18.16
