t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
71868449,0.111,-0.012,1.051,-0.09,-0.03,0.09,-1.10,-6.06,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71872449,0.110,-0.017,1.049,-0.16,-0.04,0.10,-1.06,-6.05,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71876449,0.106,-0.021,1.038,-0.14,-0.07,0.11,-1.07,-6.01,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,991,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71880449,0.106,-0.023,1.036,-0.12,-0.02,0.09,-1.11,-5.98,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71884449,0.106,-0.026,1.046,-0.12,0.02,0.05,-1.15,-5.96,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71888449,0.107,-0.024,1.049,-0.12,-0.00,0.03,-1.18,-5.93,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71892449,0.104,-0.024,1.047,-0.11,-0.05,0.04,-1.21,-5.89,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71896449,0.104,-0.026,1.047,-0.12,-0.04,0.03,-1.24,-5.86,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71900449,0.104,-0.019,1.056,-0.11,0.01,0.02,-1.24,-5.82,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,987,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71904449,0.107,-0.013,1.054,-0.06,-0.02,0.06,-1.19,-5.81,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71908449,0.110,-0.017,1.045,-0.12,-0.06,0.12,-1.15,-5.83,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71912449,0.103,-0.018,1.044,-0.11,-0.04,0.13,-1.12,-5.82,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71916449,0.102,-0.017,1.045,-0.08,-0.03,0.08,-1.09,-5.78,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71920449,0.104,-0.023,1.041,-0.09,-0.06,0.07,-1.11,-5.75,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71924449,0.101,-0.023,1.036,-0.07,-0.03,0.06,-1.15,-5.73,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71928449,0.102,-0.019,1.034,-0.07,-0.02,0.03,-1.13,-5.69,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71932449,0.103,-0.023,1.038,-0.10,-0.08,0.01,-1.15,-5.70,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,4294967288,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71936449,0.098,-0.026,1.041,-0.09,-0.06,0.03,-1.19,-5.67,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71940449,0.099,-0.024,1.037,-0.03,0.00,0.02,-1.21,-5.63,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,4989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71944449,0.105,-0.026,1.036,-0.05,-0.03,0.02,-1.25,-5.63,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,8989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71948449,0.107,-0.023,1.039,-0.09,-0.06,0.04,-1.27,-5.67,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,12989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71952449,0.104,-0.020,1.043,-0.03,-0.03,0.05,-1.24,-5.70,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71956449,0.108,-0.023,1.041,0.01,-0.03,0.07,-1.22,-5.72,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,987,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71960449,0.114,-0.026,1.038,-0.09,-0.04,0.11,-1.24,-5.77,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71964449,0.111,-0.021,1.039,-0.10,-0.05,0.11,-1.24,-5.81,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71968449,0.108,-0.021,1.032,-0.04,-0.06,0.07,-1.21,-5.85,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71972449,0.111,-0.027,1.027,-0.07,-0.01,0.05,-1.24,-5.89,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71976449,0.109,-0.024,1.030,-0.10,-0.01,0.03,-1.27,-5.92,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71980449,0.111,-0.021,1.035,-0.08,-0.03,0.00,-1.25,-5.96,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71984449,0.110,-0.021,1.038,-0.07,-0.06,-0.00,-1.23,-6.00,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71988449,0.105,-0.019,1.036,-0.06,-0.05,0.02,-1.20,-5.98,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,987,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71992449,0.108,-0.022,1.035,-0.09,0.00,0.07,-1.20,-5.95,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
71996449,0.109,-0.022,1.040,-0.07,-0.05,0.10,-1.22,-5.96,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72000449,0.101,-0.020,1.037,-0.05,-0.10,0.11,-1.20,-5.92,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72004449,0.104,-0.023,1.037,-0.10,-0.03,0.10,-1.20,-5.88,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,987,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72008449,0.106,-0.018,1.041,-0.07,-0.02,0.10,-1.18,-5.86,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72012449,0.104,-0.016,1.043,-0.02,-0.08,0.06,-1.14,-5.84,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72016449,0.109,-0.021,1.040,-0.04,-0.04,0.01,-1.12,-5.85,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72020449,0.108,-0.018,1.036,-0.05,-0.00,-0.02,-1.11,-5.89,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72024449,0.105,-0.014,1.035,-0.04,-0.02,-0.01,-1.07,-5.88,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72028449,0.110,-0.018,1.039,-0.03,-0.03,0.04,-1.03,-5.90,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72032449,0.108,-0.018,1.039,-0.04,-0.03,0.07,-1.03,-5.93,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72036449,0.103,-0.018,1.036,-0.07,-0.02,0.10,-1.01,-5.89,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72040449,0.107,-0.021,1.039,-0.05,-0.05,0.12,-1.04,-5.87,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,4989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72044449,0.105,-0.020,1.043,-0.04,-0.06,0.10,-1.08,-5.86,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,8989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72048449,0.099,-0.023,1.043,-0.06,-0.01,0.08,-1.09,-5.81,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72052449,0.106,-0.031,1.040,-0.09,0.01,0.05,-1.13,-5.80,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72056449,0.106,-0.029,1.037,-0.09,-0.01,0.01,-1.18,-5.80,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,987,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72060449,0.098,-0.025,1.035,-0.09,-0.03,0.01,-1.21,-5.77,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72064449,0.100,-0.027,1.037,-0.11,-0.02,0.02,-1.23,-5.74,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72068449,0.103,-0.025,1.040,-0.13,0.04,0.05,-1.27,-5.71,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72072449,0.100,-0.021,1.044,-0.09,0.01,0.08,-1.26,-5.67,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,987,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72076449,0.100,-0.023,1.042,-0.07,-0.05,0.10,-1.25,-5.62,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72080449,0.102,-0.023,1.039,-0.11,-0.01,0.12,-1.27,-5.61,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72084449,0.103,-0.020,1.040,-0.15,0.02,0.10,-1.23,-5.63,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72088449,0.102,-0.020,1.041,-0.09,-0.05,0.07,-1.18,-5.62,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,987,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72092449,0.100,-0.025,1.034,-0.07,-0.07,0.03,-1.21,-5.59,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72096449,0.101,-0.026,1.031,-0.14,0.00,-0.02,-1.25,-5.59,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72100449,0.103,-0.021,1.036,-0.13,-0.01,-0.02,-1.26,-5.62,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72104449,0.104,-0.017,1.038,-0.03,-0.04,-0.00,-1.22,-5.63,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72108449,0.103,-0.021,1.038,-0.03,-0.03,0.03,-1.18,-5.64,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72112449,0.103,-0.020,1.040,-0.11,0.02,0.06,-1.15,-5.62,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72116449,0.105,-0.016,1.050,-0.12,0.01,0.11,-1.11,-5.63,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72120449,0.103,-0.017,1.052,-0.06,-0.05,0.15,-1.06,-5.63,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,987,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72124449,0.101,-0.022,1.042,-0.07,-0.05,0.16,-1.08,-5.60,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72128449,0.103,-0.023,1.037,-0.11,-0.00,0.13,-1.12,-5.60,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72132449,0.103,-0.022,1.042,-0.09,0.01,0.08,-1.16,-5.62,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72136449,0.102,-0.023,1.042,-0.03,-0.03,0.02,-1.21,-5.62,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72140449,0.101,-0.024,1.036,-0.09,0.00,-0.02,-1.25,-5.60,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72144449,0.100,-0.019,1.039,-0.13,0.07,-0.02,-1.23,-5.57,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72148449,0.102,-0.015,1.051,-0.08,0.01,-0.01,-1.19,-5.56,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72152449,0.104,-0.018,1.054,-0.06,-0.05,0.03,-1.14,-5.57,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72156449,0.103,-0.019,1.047,-0.12,-0.01,0.10,-1.10,-5.59,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72160449,0.106,-0.015,1.047,-0.14,0.01,0.13,-1.06,-5.61,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72164449,0.108,-0.017,1.054,-0.09,-0.04,0.14,-1.03,-5.64,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,4989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72168449,0.108,-0.026,1.052,-0.06,-0.05,0.14,-1.06,-5.68,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72172449,0.105,-0.028,1.045,-0.11,0.02,0.10,-1.10,-5.69,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72176449,0.104,-0.020,1.045,-0.14,0.03,0.05,-1.13,-5.69,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72180449,0.105,-0.016,1.050,-0.07,-0.04,-0.00,-1.08,-5.70,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72184449,0.103,-0.019,1.049,-0.05,-0.06,-0.01,-1.05,-5.68,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,987,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72188449,0.100,-0.020,1.041,-0.11,-0.02,-0.01,-1.07,-5.64,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72192449,0.101,-0.017,1.040,-0.12,-0.04,-0.01,-1.05,-5.60,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72196449,0.103,-0.014,1.043,-0.08,-0.08,0.02,-1.01,-5.60,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72200449,0.102,-0.018,1.040,-0.07,-0.07,0.04,-0.99,-5.61,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,987,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72204449,0.101,-0.023,1.035,-0.10,-0.03,0.07,-1.03,-5.61,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72208449,0.103,-0.023,1.037,-0.12,-0.02,0.09,-1.08,-5.61,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,4989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72212449,0.105,-0.021,1.043,-0.09,-0.05,0.11,-1.11,-5.64,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72216449,0.103,-0.021,1.042,-0.11,-0.05,0.12,-1.15,-5.65,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72220449,0.103,-0.022,1.038,-0.13,-0.01,0.12,-1.19,-5.65,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72224449,0.103,-0.024,1.039,-0.11,-0.03,0.08,-1.24,-5.65,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72228449,0.102,-0.024,1.041,-0.07,-0.06,0.05,-1.28,-5.63,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72232449,0.100,-0.023,1.038,-0.07,-0.04,0.04,-1.28,-5.58,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72236449,0.099,-0.023,1.034,-0.10,-0.01,0.04,-1.27,-5.54,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,987,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72240449,0.101,-0.023,1.038,-0.11,-0.02,0.08,-1.26,-5.54,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72244449,0.100,-0.026,1.041,-0.08,-0.07,0.11,-1.31,-5.53,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72248449,0.099,-0.027,1.038,-0.09,-0.06,0.11,-1.35,-5.51,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,4989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72252449,0.098,-0.024,1.036,-0.13,-0.02,0.09,-1.36,-5.48,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,8989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72256449,0.100,-0.022,1.043,-0.12,-0.03,0.08,-1.32,-5.47,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72260449,0.101,-0.024,1.052,-0.10,-0.05,0.06,-1.28,-5.49,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72264449,0.099,-0.026,1.053,-0.12,-0.04,0.02,-1.32,-5.47,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72268449,0.101,-0.025,1.048,-0.13,0.01,-0.00,-1.35,-5.46,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,990,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72272449,0.104,-0.021,1.047,-0.09,-0.01,0.00,-1.32,-5.50,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72276449,0.104,-0.022,1.044,-0.06,-0.04,0.03,-1.30,-5.53,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72280449,0.102,-0.023,1.039,-0.09,-0.02,0.05,-1.29,-5.58,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72284449,0.100,-0.021,1.038,-0.12,-0.01,0.07,-1.25,-5.56,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72288449,0.099,-0.017,1.045,-0.11,-0.04,0.09,-1.21,-5.54,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72292449,0.098,-0.017,1.048,-0.08,-0.06,0.13,-1.17,-5.52,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72296449,0.097,-0.020,1.043,-0.08,-0.03,0.12,-1.15,-5.48,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72300449,0.098,-0.020,1.037,-0.10,0.00,0.10,-1.13,-5.44,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,989,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72304449,0.098,-0.019,1.037,-0.07,-0.01,0.07,-1.09,-5.42,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
72308449,0.099,-0.019,1.039,-0.09,-0.03,0.06,-1.06,-5.44,989,1100,1000,1000,1000,1000,0,1500,1500,989,1500,988,0.00,0.00,1.65,1.17,5.74,0.00,-0.09,-0.31,0.26,-37.69,19.29,54.34
