t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
8632523,0.011,-0.005,1.009,-0.05,-0.09,-0.03,0.13,0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8636523,0.014,-0.008,1.011,-0.04,-0.07,-0.03,0.10,0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8640523,0.013,-0.009,1.008,-0.02,-0.05,-0.03,0.07,0.00,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8644523,0.009,-0.008,1.005,-0.01,-0.05,-0.03,0.04,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8648523,0.005,-0.004,1.002,0.04,-0.02,-0.02,0.01,-0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8652523,-0.000,0.002,1.000,0.07,-0.01,-0.01,0.04,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8656523,-0.005,0.007,1.003,0.08,0.01,-0.01,0.08,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8660523,-0.007,0.010,1.002,0.08,0.01,-0.01,0.12,0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8664523,-0.006,0.010,1.001,0.08,0.01,-0.01,0.15,0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8668523,-0.004,0.006,1.000,0.06,0.01,-0.02,0.19,0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8672523,-0.001,0.003,1.002,0.04,0.01,0.00,0.15,0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8676523,0.001,0.001,1.002,0.04,0.03,0.03,0.12,0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8680523,0.001,-0.001,1.003,0.03,0.05,0.05,0.08,-0.00,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8684523,0.002,-0.001,1.004,0.03,0.07,0.06,0.05,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8688523,0.003,0.000,1.002,0.04,0.07,0.07,0.04,-0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8692523,0.002,0.001,1.000,0.06,0.08,0.06,0.08,-0.10,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8696523,-0.001,0.004,0.997,0.06,0.09,0.06,0.11,-0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,3988,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8700523,-0.004,0.008,0.994,0.05,0.10,0.06,0.14,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8704523,-0.006,0.012,0.988,0.03,0.08,0.05,0.18,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,3988,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8708523,-0.007,0.014,0.985,0.02,0.06,0.05,0.22,0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8712523,-0.008,0.013,0.983,0.01,0.03,0.03,0.25,0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8716523,-0.006,0.010,0.985,0.00,0.02,0.03,0.29,0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8720523,-0.004,0.005,0.987,-0.03,-0.00,0.01,0.29,0.12,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8724523,-0.001,0.001,0.988,-0.05,-0.02,0.01,0.25,0.11,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8728523,0.003,-0.002,0.990,-0.06,-0.05,0.00,0.21,0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8732523,0.004,-0.003,0.995,-0.05,-0.05,0.00,0.17,0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8736523,0.005,-0.002,0.999,-0.05,-0.07,-0.01,0.15,0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8740523,0.005,0.001,1.000,-0.05,-0.07,-0.02,0.13,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8744523,0.004,0.003,1.000,-0.05,-0.06,-0.03,0.14,-0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8748523,0.002,0.005,1.003,-0.04,-0.05,-0.03,0.18,-0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8752523,0.001,0.008,1.002,-0.04,-0.04,-0.03,0.23,-0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8756523,-0.000,0.008,1.001,-0.01,-0.02,-0.03,0.27,-0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8760523,-0.000,0.009,1.004,-0.01,-0.01,-0.02,0.31,-0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8764523,0.000,0.008,1.005,-0.01,-0.01,-0.02,0.36,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8768523,-0.001,0.007,1.007,-0.00,-0.04,-0.01,0.38,-0.00,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8772523,-0.003,0.005,1.010,-0.00,-0.03,-0.01,0.36,0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8776523,-0.004,0.002,1.011,-0.01,-0.02,-0.01,0.32,0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8780523,-0.003,-0.001,1.012,-0.02,-0.01,-0.01,0.28,0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8784523,-0.004,-0.003,1.011,-0.02,-0.01,-0.01,0.23,0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8788523,-0.001,-0.005,1.008,-0.02,-0.01,-0.01,0.19,0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8792523,0.000,-0.005,1.007,-0.02,-0.00,-0.01,0.14,0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8796523,0.001,-0.004,1.005,-0.00,0.01,-0.01,0.10,0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8800523,0.001,-0.001,1.003,0.00,0.00,-0.01,0.06,0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8804523,0.001,0.000,1.002,0.00,0.00,-0.01,0.04,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8808523,-0.000,0.002,1.002,-0.00,-0.00,0.00,0.09,-0.00,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8812523,-0.002,0.002,1.002,0.00,-0.00,0.01,0.11,0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8816523,-0.002,0.002,1.003,0.00,0.00,0.01,0.12,0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8820523,-0.002,0.003,1.005,0.02,0.01,0.01,0.16,0.11,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8824523,0.000,0.002,1.005,0.01,0.02,-0.01,0.14,0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8828523,0.005,0.003,1.003,0.01,0.03,0.00,0.14,0.02,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8832523,0.008,0.003,1.001,-0.01,0.03,0.02,0.14,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8836523,0.009,0.005,0.998,-0.01,0.03,0.01,0.15,-0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8840523,0.008,0.005,0.996,-0.00,0.01,0.01,0.17,-0.11,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8844523,0.007,0.006,0.995,0.01,0.00,0.01,0.19,-0.15,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8848523,0.003,0.003,0.995,0.02,-0.01,0.02,0.20,-0.20,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8852523,0.000,-0.001,0.997,0.01,0.01,0.01,0.16,-0.17,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8856523,-0.003,-0.005,1.000,0.01,-0.01,0.00,0.12,-0.14,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8860523,-0.004,-0.008,1.002,0.01,-0.04,-0.00,0.08,-0.12,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8864523,-0.002,-0.010,1.001,-0.01,-0.03,0.00,0.04,-0.10,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8868523,0.001,-0.010,1.000,-0.03,-0.02,-0.00,-0.00,-0.10,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8872523,0.002,-0.010,1.000,-0.03,-0.00,0.00,-0.05,-0.10,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8876523,0.000,-0.006,1.000,-0.02,0.03,0.00,-0.10,-0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8880523,-0.002,-0.003,0.998,-0.02,0.04,0.00,-0.12,-0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8884523,-0.005,0.001,0.997,-0.02,0.02,0.01,-0.10,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8888523,-0.007,0.004,0.999,-0.00,0.02,0.02,-0.07,0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8892523,-0.009,0.006,1.000,-0.01,0.02,0.03,-0.04,0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8896523,-0.011,0.007,1.002,-0.02,0.04,0.03,-0.01,0.10,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8900523,-0.009,0.006,1.005,-0.01,0.04,0.01,0.02,0.13,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8904523,-0.005,0.005,1.009,-0.01,0.05,-0.00,0.06,0.16,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8908523,-0.001,0.004,1.008,0.01,0.05,-0.01,0.10,0.14,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8912523,0.000,0.004,1.010,0.02,0.05,-0.00,0.13,0.11,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8916523,0.000,0.004,1.010,0.04,0.05,0.01,0.16,0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8920523,-0.002,0.006,1.008,0.04,0.04,0.01,0.21,0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8924523,-0.002,0.008,1.004,0.04,0.03,0.02,0.25,0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8928523,-0.003,0.009,1.002,0.02,0.02,0.03,0.30,0.10,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8932523,-0.002,0.008,1.000,0.01,-0.00,0.03,0.34,0.11,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8936523,-0.003,0.005,0.997,0.00,-0.02,0.02,0.32,0.15,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8940523,-0.003,0.002,0.993,-0.01,-0.02,0.01,0.27,0.16,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8944523,-0.001,-0.001,0.993,0.00,-0.03,-0.01,0.23,0.14,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8948523,-0.001,-0.002,0.995,0.01,-0.03,-0.02,0.18,0.14,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8952523,-0.002,-0.003,0.995,0.02,-0.04,-0.02,0.14,0.13,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8956523,-0.002,-0.004,0.996,0.00,-0.03,-0.02,0.09,0.13,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8960523,-0.003,-0.002,0.998,0.01,-0.01,-0.01,0.05,0.14,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8964523,-0.002,-0.002,0.999,0.02,-0.00,-0.00,0.00,0.13,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8968523,-0.001,-0.003,0.999,0.01,0.01,0.00,-0.04,0.11,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8972523,0.000,-0.002,0.997,0.00,0.02,0.00,-0.07,0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8976523,0.003,-0.000,0.996,0.01,-0.00,0.01,-0.06,0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8980523,0.003,0.002,0.994,0.00,-0.01,0.02,-0.03,-0.00,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8984523,0.003,0.003,0.996,-0.01,-0.01,0.02,0.01,-0.03,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8988523,0.003,0.004,0.996,-0.01,-0.02,0.00,0.05,-0.06,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8992523,0.004,0.006,0.999,-0.01,-0.03,-0.01,0.09,-0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8996523,0.002,0.005,1.001,0.00,-0.03,-0.03,0.13,-0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9000523,-0.001,0.003,1.003,0.03,-0.02,-0.02,0.15,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9004523,-0.002,0.005,1.004,0.02,0.00,-0.02,0.18,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9008523,0.000,0.005,1.004,0.02,0.01,-0.02,0.23,-0.01,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9012523,0.001,0.005,1.005,0.03,0.00,-0.02,0.26,-0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9016523,0.002,0.003,1.006,0.03,-0.00,-0.03,0.22,-0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9020523,0.002,0.002,1.007,0.04,0.01,-0.02,0.18,-0.09,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9024523,0.004,-0.001,1.008,0.04,0.02,-0.00,0.14,-0.12,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9028523,0.005,-0.005,1.013,0.06,0.02,0.00,0.10,-0.13,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9032523,0.005,-0.009,1.019,0.07,0.03,0.01,0.05,-0.14,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9036523,0.002,-0.011,1.022,0.10,0.04,0.01,0.01,-0.14,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9040523,-0.001,-0.013,1.021,0.15,0.06,-0.01,-0.04,-0.13,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9044523,-0.005,-0.014,1.015,0.20,0.10,-0.00,-0.08,-0.11,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9048523,-0.007,-0.012,1.010,0.23,0.12,-0.00,-0.11,-0.08,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9052523,-0.010,-0.010,1.004,0.24,0.15,0.00,-0.14,-0.04,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9056523,-0.010,-0.005,0.999,0.22,0.18,0.02,-0.15,0.00,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9060523,-0.006,-0.001,0.993,0.19,0.19,0.05,-0.14,0.05,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9064523,-0.004,0.003,0.989,0.16,0.17,0.06,-0.10,0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9068523,-0.002,0.005,0.983,0.13,0.17,0.07,-0.05,0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9072523,-0.000,0.007,0.977,0.10,0.16,0.06,-0.00,0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9076523,-0.002,0.008,0.974,0.07,0.15,0.06,0.04,0.07,1000,1000,1000,1000,1000,1000,0,1500,1500,989,1500,4294967284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
